carat,cut,color,clarity,depth,table,x,y,z,price
0.9628418892902941,Good,J,SI2,63.51939037423363,68.15876458096031,8.299448511071027,6.125417932595092,3.667452293580789,7.512
0.4483429521991812,Ideal,E,VS1,61.965597888485945,60.40058151868086,2.944024874274121,5.6150968422271745,2.581683109792521,2.288
0.744332928825322,Very Good,E,VS2,61.91239675860506,50.44518596124367,6.072066102768015,5.0058784684195645,3.7137643011521204,9.196
0.30469547127929364,Premium,F,SI1,54.05675414973109,50.49300854369467,3.5272993421386065,4.143944470275794,2.483853328843776,1.032
1.0781656544034686,Ideal,H,SI2,54.274909320369204,57.512330855605796,6.5877459643746965,6.652900657698983,4.591798516102197,10.52
0.531662233957762,Premium,E,SI1,62.90319297568339,57.380710038184766,5.791758500547024,5.168266058746176,3.050288928572768,3.154
0.4052873007910425,Very Good,E,VVS1,57.01070845288967,64.37010481695302,4.306811984873133,3.3577887589993147,1.6356473735656767,1.12
0.39198660228104537,Ideal,E,VS2,63.16187598621889,58.06870688125421,3.0331439743892576,3.031919907755147,1.9738954345636923,1.744
0.5820007421137671,Ideal,G,VS2,65.95175205565208,63.184754518507084,5.609689440155178,3.9045445324117343,4.011317964741352,3.396
0.9064627275251761,Fair,I,VVS2,66.4598929128529,55.035325716569254,5.1710376959621165,5.23885808140284,3.2672730755023327,6.148
0.36799699599734703,Ideal,I,SI1,60.96931338019575,55.84334462104564,5.089206754401272,6.6460972418420905,2.885554407583743,1.704
0.9284327625220632,Premium,E,SI1,69.66227302668311,61.38935529105318,5.967482221823733,6.963383632820238,4.130062964578866,8.964
2.141684938786763,Very Good,J,SI2,60.89570118328804,56.489420237876814,6.570909340210984,7.910285449807215,3.9414572819208695,23.514
1.3647545803523973,Ideal,F,VS2,59.88070057287252,55.658207384947076,6.299847564588812,6.422642030837236,3.970764566766556,18.406
0.35651424411649957,Ideal,G,VVS1,55.78805222867051,54.78793817109969,3.9509029036719583,6.65036116454436,3.952313673279296,1.578
1.965342278474065,Ideal,J,SI1,68.10996661115374,56.94780958229179,5.450883336400903,9.250152600602235,4.032506962873372,25.214
0.6931350504266711,Very Good,J,VS2,57.05085148442069,67.17664574754484,5.833818561661785,6.488918876621558,2.876268810103361,4.056
0.2647748107381083,Premium,D,VS2,62.078380613169905,58.17753542671456,3.759139865431932,4.431238935865659,2.2453950569638854,1.61
0.47932126595256186,Ideal,E,SI1,55.38218693191538,58.787123496534505,5.366749364378459,5.014212041538272,3.126455393669192,2.858
2.0575170093028845,Ideal,I,SI1,67.21340231481571,57.90102481674606,8.975509149081105,8.71423583457913,3.778065911434849,30.616
0.43032622617027466,Good,J,VS2,67.27179269863241,55.63494839601512,5.446496695123096,6.698388872558572,2.549680309135755,2.046
0.6446422795704508,Ideal,G,VS2,58.37226515012002,47.74695316417702,4.630134447320796,7.36932409129995,2.4580048020668444,4.886
2.042171864349728,Premium,H,SI2,69.18304486257746,59.1555654473084,8.878075400745411,8.47583517594013,3.961284677344496,26.466
0.6914261753705581,Ideal,G,VVS2,63.3416156453317,56.0103611386228,5.539993108219361,4.73142447814217,3.04743287827446,5.632
0.5163065021727304,Ideal,I,VVS2,57.20801074199546,52.046560101098294,4.807372105063002,4.425603441220263,4.177572018140154,1.914
0.46218826459930806,Ideal,E,SI1,65.24092092900548,55.21035947318842,5.7656030495941275,4.224869323048546,3.8886177557302295,3.226
1.6705147115476178,Good,I,VS1,62.90878300337773,53.265155728363254,8.280696271217233,7.292774724342386,4.2990809148194185,19.138
0.6941376754308491,Ideal,D,IF,56.6444950185095,58.43612872228189,5.641954775247771,6.538997566820845,4.140043789388724,13.098
0.3340369302066775,Very Good,I,VS2,55.48596452955382,60.47305902203215,5.031454183773889,4.992512545141325,1.645668357969384,0.898
0.3113251529447937,Ideal,F,VS2,64.86946220915475,62.991072411921714,4.304550671212679,3.193906937221861,1.8832686947396589,1.258
2.0002717985987464,Ideal,F,SI2,60.41796260302726,60.64340010544521,7.342952545023905,9.05890455575061,5.603825913184988,36.344
0.46187838011985716,Ideal,H,VVS2,51.927379098322724,52.19997507061062,3.9682069813346503,5.115864707287358,2.866095623031022,1.29
0.9667519589813607,Premium,D,VS1,63.07121479783388,51.43798664201035,7.350644759334435,7.858970903115193,3.8299717568834093,15.624
0.7035747503888966,Premium,F,SI1,61.90266560172795,64.72145947212638,4.972119771473961,5.042070290184906,2.7490972470690953,5.288
0.4375819622512472,Premium,F,SI1,65.09809090257554,67.80199220799105,3.485359225107559,5.127351366929091,2.6841174713306755,1.646
0.3508590084880869,Very Good,D,VVS2,70.50908038882437,58.317173080678444,3.7220978420079334,3.8408009963553114,3.857477076360799,1.682
0.8400305459870044,Ideal,D,VS1,59.96553727700696,54.459557725669455,6.110337548034258,5.017512633730693,1.7708476972291547,7.164
0.49399080738657936,Ideal,G,SI1,62.929984244701366,74.5542069510242,5.369150202059209,5.370802661802189,2.3353787511424122,3.51
0.9980258449547993,Good,F,SI2,61.903026582121186,46.30514551432099,7.654759788009001,7.675580444905604,4.003518021664379,7.954
0.5689028197156754,Premium,H,VS2,63.02075837931725,58.22784503872152,5.192514197963124,4.187972021512506,4.019116992537604,2.878
0.9634998835582361,Ideal,G,IF,69.02969597877112,57.25776675048554,6.643405895220533,7.082421853150569,2.932960089284263,17.914
0.5519379523975836,Very Good,F,SI2,51.19736478348825,53.74275836276364,7.376781379189532,5.278267526483447,3.1342779762964765,2.622
1.24950536450387,Ideal,E,VVS1,59.24499976569743,52.33198766875492,5.778959422133731,7.365016295963217,3.228387914108715,27.072
1.9687668085202303,Very Good,F,SI2,56.43294876145513,60.00251775106876,5.995673293026413,7.460812095195507,6.536518140825404,32.42
0.7393945207767418,Ideal,G,VS2,61.698997070980866,61.05690095063788,7.268736850958938,4.413124187496818,4.476336437529298,8.514
0.6306444060900744,Very Good,G,SI1,59.851492226139385,50.6659872054985,5.425239522407788,7.279427111652993,5.4632852025212575,4.078
1.0711220320527275,Very Good,F,VS2,73.53599973378181,53.054256703286335,4.928170444928344,5.921407274609924,3.113328534638539,14.864
0.28306978289631735,Very Good,G,VS1,57.583773452631895,55.50198393105832,4.7289387290471465,4.405994554724092,4.161917003725023,1.32
1.7023040687223676,Ideal,G,VS2,59.5574167882681,48.90578860787457,8.773799453824225,7.184347632037379,6.177314721953497,33.606
1.1298584243668457,Ideal,E,VVS2,63.94244395972321,48.13068373777545,5.588378360216613,6.140409898463078,2.802453563223263,17.964
1.0591356328101462,Very Good,E,VS2,68.21760371021857,55.35660147521696,6.41088231119664,5.54578972796418,4.350990595737371,12.442
0.4641544870275713,Ideal,F,IF,62.36851675430712,60.59693204221606,4.593175495452605,5.500598830546769,2.1816423814908035,3.9
0.7565531056802529,Ideal,F,VS2,63.526906640105615,62.38232678995858,4.188012498876416,5.902338101044426,4.592990453340348,5.524
0.422958288559785,Premium,E,VS1,56.10694577184901,56.266682395293586,3.4510760350239225,4.791217849816392,4.309906573913498,1.822
0.5783102798948442,Ideal,F,VS2,55.951159790493875,57.94323553752891,5.460015983670733,5.730761844986153,2.8800520129099962,3.75
0.3094333889526635,Ideal,D,SI1,62.30140546614594,59.65966533248799,2.3705786998652436,3.970642019856358,2.72496757361504,1.482
0.290276286403252,Ideal,F,VS2,70.14142891448627,56.72260940608718,4.429139000828575,2.815841328449281,2.0050425865290533,1.25
1.0351921556798704,Premium,F,SI1,61.66769306942781,67.76998437563152,4.745400575027687,6.224566979846042,4.169423682202855,10.584
0.5476518738423267,Very Good,I,VS2,80.62553195638789,52.65030214059812,5.511069919269263,6.065095337590187,3.0525452840982603,3.144
0.7259223181666623,Ideal,J,SI1,60.552274599454755,58.79067711148026,6.127481841238417,5.56236989494461,2.1062571191750523,4.614
1.4302288041818347,Premium,G,SI2,50.66395006010336,59.626167564065234,8.93970767385926,8.313629008715509,5.070944864492396,17.64
1.4380714395677716,Good,D,SI2,66.59716795909671,68.45585811858984,6.055793033203625,7.884607399057611,2.805575271525049,20.604
0.680718584568877,Good,F,SI2,62.9658121409398,60.72230139932814,6.938045591772663,6.555939713732674,3.2454714841540744,7.5
0.4815032619851784,Very Good,F,SI1,55.75557834721484,66.30860027785083,2.984991387018959,6.0794686340287,4.343101330092144,2.692
1.1553596688913201,Premium,H,VS2,60.56192928282527,65.43605686502924,7.350332952371224,6.555006716688136,5.429206016721318,13.948
2.2055007917113727,Ideal,F,SI2,65.28696607714598,56.740539714019974,7.253789945446459,8.792491861027836,7.103087393469595,25.486
0.24446178127127022,Very Good,F,VVS2,55.06030041544029,56.94851886348494,2.944248127332793,3.3903680808223573,4.606315203238516,1.104
0.7840819454665564,Premium,E,VS2,60.80148649379876,56.31093100397779,6.003863213709377,6.6386738155208,2.5416655037809317,5.394
0.3502305550565953,Fair,F,SI1,65.7708340959288,61.0352734455217,5.009497821658016,5.721730715655742,2.2832638532291205,1.988
0.16878304139592856,Ideal,E,VS2,59.110918608145205,50.44047538168676,6.107261282777659,3.887838791751106,2.97727507418815,2.224
0.500722687204897,Ideal,H,SI2,55.28066130760664,42.67026573481662,4.828658773052875,5.060024217135376,4.39589855593071,1.108
0.5285599034339724,Ideal,G,VVS2,54.03039648990753,63.62732809816417,6.189982650496317,5.594473571602355,2.889870213362759,3.828
1.3115170592008105,Ideal,G,VVS1,61.80740297747952,60.89085517154663,6.6279325975920775,5.519894658140022,6.724197401860836,22.364
0.8511276804274804,Ideal,E,SI2,64.33739960945772,54.5095770466956,5.813872884752726,6.247034702669389,5.681173611154962,7.98
0.2115200146504413,Ideal,F,VS2,65.87760146031351,59.35888020977342,4.987139281044723,4.853156217779072,3.341187127908717,1.656
0.6407905355531066,Premium,I,VVS2,66.72383447416527,50.47981950248446,4.96208200524351,5.009913005019262,3.4634659234516683,5.038
0.3740255227796304,Ideal,I,VS2,45.11362846440899,58.6875187296122,3.3458068661812845,4.868769710778754,2.723233474243949,1.152
0.14576493694060008,Very Good,H,VVS2,65.98322662532892,62.57647703253264,4.3219347788659475,4.181176171598598,3.7785623506405948,1.082
0.4233965501334703,Premium,F,VVS1,61.44691670089412,62.41550158168904,5.172253451563012,2.6570993502635956,2.892766877319651,1.852
0.27781524762145166,Premium,G,VS1,50.30261607798186,63.99014308557894,5.253528875728379,5.045417394328408,3.1501313877234542,1.552
0.7214943457741775,Very Good,I,VVS2,66.26335613457644,54.5982452208693,7.553730567191198,4.3721097443004115,4.016374867672998,7.236
0.4578963070169696,Ideal,D,VS1,68.20178904228754,52.352828743113,5.0425415212049005,4.546378412798938,2.802737481214396,2.414
0.2562630778856951,Premium,H,VS2,63.28379255027077,55.67489649553376,5.296557950274713,3.902484274003973,2.075240370122069,1.216
0.7866805668223578,Very Good,F,SI1,60.10582125097292,57.327784327196206,5.668490029637465,6.316435169573905,3.2040285425530732,4.802
0.6322496436640996,Ideal,F,VS2,61.34669625750856,50.24129999535356,5.085861186277296,6.805247446469389,4.727096640347339,3.73
0.25319188024019357,Ideal,E,VS2,59.54228416793742,57.41228786266382,4.287522455612272,3.0712443176877935,3.138659662279779,1.688
1.625299087644956,Good,H,VS2,56.603558874056525,57.55848689841404,8.805048211615873,6.2347139971363665,4.847707915148248,22.728
1.0947445559173916,Very Good,F,SI2,52.7995262682456,48.297426827574924,6.147313862010459,4.390890843144263,4.153731292714027,7.104
0.9959533898116787,Good,E,SI2,54.67807923671079,54.401040751057494,7.340130076265367,5.81900490102996,4.613009320692626,8.516
1.9748855059324923,Ideal,G,SI2,65.86147414424723,60.699492521583544,7.319263093902818,8.676452748339422,3.671079991522112,25.146
1.6777429515802489,Good,J,SI2,58.82222805918137,63.9801584711922,6.88682013661607,6.266245047328588,5.189803184368521,12.446
0.9762931737779235,Very Good,F,SI1,59.688005162371816,65.37164878497896,5.350886481144612,6.091050300961667,3.793738825473793,11.334
1.895379167829823,Premium,G,SI2,55.43779166648404,66.91271914496956,8.107144619894845,7.562552553386145,5.080888458644686,26.84
0.5145425894220388,Ideal,D,VS2,73.52274817790166,51.28768819046969,5.598386385381241,6.123457936023856,2.488124700818267,3.764
1.108567872127544,Premium,J,I1,68.23950153150182,60.129279330039324,7.427974888134622,7.177827491408533,5.458109189620082,4.976
0.779748862822316,Ideal,I,SI1,56.06448160963553,43.05220213385321,6.323547959557426,6.533536042806024,3.241095470931218,4.374
0.2895473687487375,Ideal,E,VS2,62.544509366950855,55.311705837505855,6.702965232061796,5.743067189867686,1.1472916296630657,1.688
0.36419059475332105,Ideal,G,IF,61.06697095571877,50.56544852746483,4.964796790691541,4.091149541880415,3.0363140829845876,1.948
0.6948538406239129,Premium,G,VS2,62.40635760254801,55.596857942099874,4.400609412353032,6.652882551988565,1.8571935365556627,1.734
1.0611606896163202,Very Good,D,IF,61.96632205044768,60.28071072935604,8.577134940658473,6.875848222836565,2.9509918123386676,36.228
0.25887128557622285,Premium,G,VS2,66.22664414372588,55.32054550271854,5.062623077645964,4.232176084351526,1.8807996424896554,1.298
0.3040521957763944,Very Good,E,VVS2,56.81748115827467,63.40880349117079,2.7992876123875092,4.026814759915271,2.613700683544994,0.956
0.3944103774888581,Premium,F,VS2,54.59268760110005,65.02092204128591,3.691563194820217,4.085652825884165,3.1475461434996825,1.412
0.49227700576890243,Very Good,I,SI1,61.42071401320379,60.82528134165032,5.9982601639512545,5.585512937752748,1.6853243020781963,1.252
0.8139097016131857,Ideal,G,VS2,61.55357157073517,57.70073178308203,6.930970541590599,5.083516339633185,2.1040508962603095,5.1
0.7231676217875159,Good,J,VS2,61.09190338138961,62.15421062630434,4.558703568150692,5.400242728046228,4.183767652123912,4.096
0.9893099776263243,Ideal,F,VS2,60.38363592550025,49.41872110100184,5.592061549078551,6.513258369688657,4.383017048801039,18.114
0.28544746566224244,Ideal,F,VS1,59.699637753703485,59.47781340709586,4.8735073228262396,3.3431805606676512,3.1822959684050054,1.432
0.3679820094120268,Ideal,F,SI2,54.8093409304576,55.72582686835607,5.017898584356572,4.221486021372355,1.965183427166611,0.876
0.40045939157286997,Ideal,E,VS2,61.572205178267964,59.84829185603942,6.9218593351906925,7.420258714813732,4.361521939377503,3.562
0.9960952707369004,Very Good,F,SI2,57.81255445348338,45.135112765617066,6.761437517233776,6.107591687515916,3.456355535823683,7.038
1.4915253996789146,Premium,I,SI1,65.7165431288905,59.05358737933327,7.771935108901962,7.2439945608449845,2.2062882310048195,17.822
0.7092771434407332,Fair,G,VS1,56.355072639943224,56.645603145666996,4.4966301794461225,6.5380761038805915,3.6262282919651416,5.106
0.8160386982125492,Very Good,E,VS2,70.398418577514,57.618906772359544,6.780085632848122,6.670778081454256,3.3471873898753643,5.186
0.7427956390026417,Very Good,D,SI1,59.3851294182302,47.82876938893321,6.010679436003095,5.15995319081978,5.066353540907714,7.338
1.0906487662625635,Good,F,SI2,55.29937864818625,64.54559207610635,7.491043602462064,6.055961941189197,3.7568932043816736,8.408
0.6288702201769268,Ideal,E,SI1,61.19346142124175,55.451914933252894,5.273043588137293,4.204507399999921,2.7101934966550667,3.102
0.7605192992437346,Premium,D,SI2,52.38113661300046,58.942371136986345,6.719996325281224,3.9003219414693575,2.241629572743192,3.696
0.17673227395017801,Ideal,G,VS2,65.1609971342508,62.97069632343687,4.979065747888499,6.457411122046385,2.7921746333753057,1.486
0.42428188549173174,Very Good,F,VS2,53.96011610580988,61.06342668428519,6.124485479817906,3.870776494581951,3.015042879330143,1.21
0.3913069403478404,Ideal,D,VS2,67.34373745007633,49.57427328206462,4.16978752916725,4.196739556139339,2.3452494669078074,1.252
1.4792656122239694,Premium,E,VS2,63.47058008640098,58.80924616655557,7.2568524206851315,7.069858937542322,3.7874826468837113,28.906
0.3465538102026194,Ideal,E,VS2,67.84817858853829,50.02921602640054,4.133581408855823,4.3801302392059664,2.040265844131489,1.404
0.6997144344902908,Premium,F,VS2,65.28579621363127,60.84856198919506,5.66598495119778,5.394390374579686,3.920277552787181,4.422
0.4589343155057515,Ideal,D,VVS1,62.53438178816465,61.15669699176714,3.9787667827209563,3.9837258895285723,3.2827139554482017,2.8
0.7674356825768022,Very Good,D,SI2,62.21801304821055,57.72138903352649,4.823536826759633,4.936906143201173,6.402549775394367,6.96
0.6032267564936219,Premium,E,VS2,58.28231566441739,64.39662996277754,4.888782174163262,5.074047070190874,3.1677087050714854,5.07
0.1835215578764194,Premium,G,VS1,61.88449227633403,58.29229443175231,5.0994385110007965,4.376978865056446,3.4562795375060347,1.604
0.4931604713391307,Ideal,E,VS2,66.01663382759891,62.28091930938978,8.193765738272987,4.7428674376909905,4.45204917631591,3.51
0.36700530591074654,Ideal,E,VS2,55.546686362226765,57.37944442983653,4.78889527264469,4.356818257874,2.2500966233668827,1.688
0.16012496081490032,Ideal,D,VS1,60.57711122633243,53.25790948623393,4.877148410950811,4.543407139729426,5.258406110219002,1.696
0.15062006333799646,Very Good,E,VVS2,56.67009696574224,70.90175272013013,3.8905855763357966,2.8165290509761443,2.9394941015833864,1.962
1.7097103710219645,Premium,G,VS1,65.93207541851156,62.16165234416357,6.146925745258077,7.252039300572249,5.254383788880216,30.302
1.1133085804382485,Premium,H,SI2,66.6938467843356,57.66962091363336,9.253677842037055,7.224093331676406,3.377247809037065,8.008
0.3963980890762436,Very Good,G,VS2,57.213770959328556,53.363674360567074,6.033939523716704,3.1759217726745623,3.0141624745130438,1.316
1.0922239406448742,Ideal,G,VS1,64.39031033073935,61.112104462136024,8.662287844552795,5.99342755712405,4.404185387439992,14.11
1.348478647772886,Good,G,SI2,63.08591277158598,55.60100025440707,7.312095574065261,7.7122550683347875,5.342266310364582,14.432
0.273823071924065,Very Good,G,VS2,55.49210557136049,61.42625881957512,4.707068704729607,6.381226993734952,2.2669552455689175,0.942
0.5819932402040492,Very Good,F,VVS1,59.33634855190576,57.3533326273966,4.952339287215614,4.17356478928343,2.0018724607196114,4.41
0.494397245104469,Premium,G,SI1,65.78938289484114,62.580425097273874,4.7118235702861595,4.274515190984449,4.800096000203061,1.89
1.4559479684633871,Very Good,F,VVS2,65.0566676984231,46.25591868610505,7.956717950173124,6.423745038394447,4.322942602141822,33.572
0.3492004921757953,Ideal,G,VVS2,58.25119655285932,52.32868778434121,5.184680334972898,5.775492139756,2.2359811997295367,1.862
1.3417640438660743,Ideal,J,SI2,59.255015327251485,60.75201776046759,5.891872181024847,6.277705492100111,3.8378354101119037,10.716
0.2778954530297263,Very Good,D,VS1,50.60246262722019,48.64538009286823,6.200602081954011,6.421820488996291,4.963143337947906,3.342
0.4774863851635029,Premium,E,VS2,52.71754974314289,56.562654432054394,4.006161271078355,2.2758621384341886,1.2792442991958368,2.224
1.0469718573347129,Good,I,SI1,65.8726316993907,50.96535072249905,4.731474407603337,3.7114868506926766,4.3870240532214195,6.392
0.5361038365079499,Good,F,SI1,58.14757537443837,56.790214865908084,3.5536562461518653,5.294410217730537,4.369550817544193,1.024
1.94609975728825,Ideal,J,VS2,62.9560562449501,51.506601607382756,7.441895158434081,6.180429505557699,6.624499409345204,20.624
1.002816463962565,Premium,F,SI2,63.17880350026034,57.989923903187666,6.056345793561444,4.921033089341777,3.216724807782404,7.836
0.5534752405144313,Premium,G,VVS2,69.24472053835584,65.91699574642043,7.5132431390656915,5.7808412724490825,3.665699661345844,5.44
1.643608707691078,Premium,G,VS2,63.031945514322835,59.48646302114638,8.430227454630494,8.258444500219898,3.402555658427573,22.226
1.9837721135798418,Ideal,H,VS2,53.721822600316834,53.330201498844474,9.017956878228684,8.915372200303777,6.370753233283205,36.1
0.8248778060202743,Ideal,H,SI2,63.229559144621795,58.03734574572284,7.314123183338237,9.0057818071082,2.647714713489668,8.78
0.3274782905483773,Ideal,E,VS1,55.72308416895885,60.82997563357502,4.249944201563188,3.258040033938865,3.7783770158647902,1.7
0.4766569593536221,Premium,E,VS2,56.68393171230698,61.49979543006649,4.684340245901416,6.818451835440906,4.2724263325625955,3.694
1.1766617770832604,Premium,G,SI1,55.997561839852935,47.117317066452785,6.489680054915374,5.344514295761992,3.479500720789942,12.576
0.5491811532477243,Ideal,E,SI2,58.10311106256,54.471958997420614,6.536049175610227,2.9730237583547265,2.3949775600189205,2.362
1.3189286973949435,Premium,J,VS2,67.03019759686819,58.55394162551147,8.37183606217495,7.182892304940056,4.615581246578472,10.03
1.4177157340796023,Premium,H,SI2,59.88735765108023,50.047555060613384,7.581096035290659,7.604572595537455,4.905048912208846,15.146
0.8521812976235277,Very Good,H,VS1,56.772833005922756,44.783256478865695,6.238775474600272,4.794905308708133,4.064836774595522,8.91
1.3412972609039044,Very Good,E,VS2,65.43507331168486,62.30477067390349,7.905246177795681,6.792605730464524,3.986891364441409,28.512
1.1011155293131856,Premium,H,VS2,62.188842710878234,69.94722010083744,7.786185852160092,6.543250309297859,3.557384536702671,8.954
0.7326805048894407,Ideal,H,SI1,66.07341100978378,54.825155009225284,6.460196322686034,4.334268097483634,4.371336423974733,4.588
1.109622743178139,Ideal,H,SI1,55.72230585940748,61.32485219787828,6.475241630019267,9.103860925047181,4.010533796019231,10.912
1.0282856718673345,Premium,F,VS1,55.778390171075614,59.599648260750584,6.793800483853362,7.399242236132658,4.233982814707007,19.86
0.34809968078954284,Premium,E,SI1,62.2566427848087,54.30305041184235,3.636278436603978,3.8212198924791707,2.068834131882432,1.088
0.25522246145946564,Ideal,F,SI1,61.054335807809125,60.24160091484786,4.650424069856593,3.3967020393745018,3.709561507685776,1.192
0.4188931529678993,Ideal,E,SI1,60.924700711604494,58.9538390369946,5.601780740371336,5.879111334831843,2.606097242615513,2.818
0.9782856639549985,Ideal,H,SI2,54.138321895986785,62.169841304779204,5.158066255933625,6.220484762915843,1.0661239456067197,9.386
0.26695508708098425,Ideal,F,VS1,67.290604606398,59.25610904527438,4.273535245495965,4.4162363326999206,2.7087142463437415,1.49
1.015602576678945,Ideal,D,SI2,48.294783035279224,56.77553713183404,7.77473036077687,7.206894891764939,4.63567843078266,10.824
1.0437554812263354,Very Good,E,VS1,66.42419521072894,55.19929415924808,6.183150098765632,5.863642037653031,5.2520735858684695,15.352
0.8415009641592412,Premium,F,SI2,57.115988794580005,62.6868143884077,4.209341893039104,7.985574238467964,2.8972073384379033,7.574
0.3695827306911461,Ideal,G,VVS1,58.02094319622492,59.747690780125886,5.117778395552583,4.656465555194259,1.875004709542172,1.986
0.9324974083955115,Premium,E,SI2,65.04373508932537,52.89533391756366,4.801340759174456,3.638209485373518,4.04803526864211,5.802
1.4395732204556229,Very Good,J,SI1,57.27553866881665,64.98065047120275,6.156865794244958,8.165471413091142,4.2809557920045025,13.974
2.120729019816815,Premium,J,VS2,58.244469439478905,50.37807711230743,8.812323737054346,7.965254097793872,4.851127353032858,30.22
1.3863263747506016,Premium,F,VS2,70.25803394776821,62.67662451935351,7.934027812149667,8.824947008256489,2.7260354241090052,20.846
0.5236041052919919,Very Good,E,VS2,60.671435553075014,55.172583159694874,5.148445207372657,5.533592332266226,2.7182085643356326,3.342
0.33289889453195526,Good,H,SI1,62.02125742597999,44.205150945357104,5.429048492794242,4.83951209139519,1.3354072757684368,0.842
0.8917994972878862,Premium,H,SI2,60.308549010902254,68.83863884611878,5.636325013905454,6.5788300748291375,3.341635739587046,4.688
2.2865753054191846,Premium,J,SI2,66.64074873021409,52.48241455708306,8.12345014593389,9.152223521418737,2.3974209712475556,26.71
1.2871335657804277,Very Good,H,SI2,65.27922734986701,58.37101974442256,4.939295056051584,6.153868206250549,3.4613187121555864,8.996
2.4305337211151232,Very Good,J,SI1,68.69507861719072,49.11834809241997,10.019200025084565,7.78083566531246,4.652577711398143,34.944
0.16771696656387092,Ideal,F,VVS1,67.82232891146059,48.95168561818519,4.473355838269576,5.080683639539898,4.553166482740388,1.98
0.5379336847797949,Premium,E,VS1,62.901610614390634,59.502603097389844,5.186464820848596,4.727362553475604,2.1962985133976205,3.516
0.42647728075274693,Ideal,E,VVS1,58.069210086906715,54.90543336810075,5.819474168398644,5.1871352361456395,0.0074902261008564786,2.49
0.38760719399451643,Very Good,G,VVS2,60.607738006943094,54.29542017600378,3.3669948797254863,4.278415940340622,2.8499734000773063,1.85
2.5712514261135824,Very Good,H,SI2,63.61665299805969,53.44609427314774,8.04233041041661,7.664829794141311,6.1309533755869605,36.058
0.7416948106916625,Very Good,F,SI1,61.32952478738229,65.29501826905712,5.27496227816072,4.8936094572890365,3.923510027749567,4.442
0.8121441303290112,Ideal,H,SI2,66.86623401330964,54.32281915312268,6.257860475312522,5.834391595496276,4.235054774688902,5.332
1.52739827403514,Ideal,F,VVS1,63.37376757900714,58.37049737378316,7.229643643153126,5.944577523744124,4.557414174189305,33.09
1.2887295078505394,Premium,F,VS2,57.33057973188569,62.43535748733018,6.174808975150321,7.853819450176408,3.6529409135996307,21.628
1.040003012380934,Very Good,F,SI1,63.01258255656775,59.17697252672406,6.578485817085732,7.791360377031248,3.984615787736302,9.098
1.0450317231320003,Ideal,G,SI2,66.17419234488096,58.91164122819273,7.31999431165185,7.178489536461579,3.4488280295511045,9.424
0.9888990611784344,Very Good,F,VS2,50.90823534120815,59.660788980823426,7.205913785387695,4.925934015464547,4.41298741703062,13.854
2.31914680544346,Fair,E,SI2,63.14408656422502,66.33995880399094,7.635289755359442,7.870437460849701,6.258437411757746,29.896
2.25392996636854,Ideal,I,SI1,57.2045813963726,57.77954383378746,7.6413774729502295,9.231813944833277,6.148502705340318,36.124
0.61776855596097,Ideal,D,VS2,66.1853872547252,60.37076571712466,3.8664251791233553,6.635381872359517,4.370537079470185,3.996
0.6280561983097006,Ideal,G,VS1,59.83063193014547,51.2686698509793,5.1418351413624155,5.8133965812525705,1.7954702462643322,3.618
1.6528932830650942,Ideal,H,SI1,63.11709600000255,60.83821448630681,7.227212345974032,6.809228791672795,6.836878303503223,21.284
0.8118980354362992,Ideal,G,VS1,56.61468911832078,59.927569636309606,6.269308039908758,4.104889374991219,3.4830338041285622,3.336
0.6037605235628574,Premium,E,VS2,65.38589778665721,61.46124778982286,4.341134561114721,4.61187351376787,2.407651307035774,3.52
0.5434463597596702,Ideal,E,VS1,63.05463708724558,55.986550424612744,4.682060177084516,2.966349630233628,4.706861911076008,3.582
0.8461619048653974,Premium,D,SI1,61.46218893527217,58.92227336302993,5.8883244020074,7.015442243438761,4.0285145542559295,9.634
0.28273965922406064,Good,E,VVS1,61.837708819640994,56.78022635973932,4.520855469281823,3.9445311733597475,0.8790167280087715,1.846
0.31684924059698966,Ideal,E,VVS2,65.65683692479209,67.23436043643005,4.815584192905525,4.453159145941908,2.8008088815091807,2.476
0.21153827084697116,Very Good,H,VVS1,51.08163149120077,55.82663133480567,3.6600802326471973,4.604154464456422,3.021536289000726,0.868
0.9707647426438913,Ideal,E,VVS2,62.801910371559686,55.117867785838214,7.370498085070023,6.211140979446439,5.043854001545202,20.208
1.090839851506703,Premium,F,VS1,62.340394473331116,55.299495887336654,6.896664789109729,6.500336067493462,3.779837195218329,15.354
1.1789033029511806,Very Good,G,VVS2,58.81807361305647,56.70461276355443,7.1164392862077115,5.559936518606849,4.12428902582952,18.41
1.5895431849874135,Premium,H,SI2,60.99547396987719,65.05450566760439,7.8399855496995805,7.355822597974324,4.992966200332056,14.632
0.3351020345578843,Premium,E,VS2,57.46928183261931,56.373316410997575,4.886028851615559,3.6885675420321538,4.082902458196548,1.95
1.9958846679984492,Very Good,J,VS2,59.03040009176036,61.675002152246385,6.982773637590054,7.845603009148249,6.4731244697101555,27.128
1.0706826650382095,Very Good,F,VS2,61.69160652521539,59.21694883024957,5.451597204659535,7.5069291088686905,3.6213878285652803,14.544
0.47038507384246686,Ideal,G,IF,57.44855346421056,49.130134068643315,5.338882190696564,4.915078952299113,3.207269627993334,1.726
0.5356348939071768,Ideal,I,SI1,64.050277414771,54.761487148005976,5.513512700195763,5.057446857266211,3.468387737075427,2.684
